error,forecast_cases,month,true_cases,year
772.0728745700875,440.9271254299125,10,1213.0,2010
752.449017113902,337.55098288609804,11,1090.0,2010
254.17098159753084,350.82901840246916,12,605.0,2010
201.66382253174277,289.33617746825723,1,491.0,2011
172.09398431126817,449.0939843112682,2,277.0,2011
400.8310812710872,660.8310812710872,3,260.0,2011
372.2956557935353,705.2956557935353,4,333.0,2011
35.48763514615962,809.4876351461596,5,774.0,2011
343.4416995815692,710.5583004184308,6,1054.0,2011
177.23709281896106,822.7629071810389,7,1000.0,2011
43.94455281538785,772.0554471846121,8,816.0,2011
128.09043218475813,617.0904321847581,9,489.0,2011
