error,forecast_cases,month,true_cases,year
648.729329765216,441.270670234784,11,1090.0,2010
267.28654428660985,337.71345571339015,12,605.0,2010
140.46252157474322,350.5374784252568,1,491.0,2011
12.448019704331386,289.4480197043314,2,277.0,2011
188.94698342190384,448.94698342190384,3,260.0,2011
328.3026631214292,661.3026631214292,4,333.0,2011
69.66573862725284,704.3342613727472,5,774.0,2011
243.07354608258697,810.926453917413,6,1054.0,2011
291.0235951383637,708.9764048616363,7,1000.0,2011
85.93917303379817,901.9391730337982,8,816.0,2011
282.71677188458966,771.7167718845897,9,489.0,2011
58.54704976420169,616.5470497642017,10,558.0,2011
