error,forecast_cases,month,true_cases,year
135.35415464984862,480.3541546498486,4,345.0,2013
31.998109073641444,329.00189092635856,5,361.0,2013
296.38118685938167,317.61881314061833,6,614.0,2013
858.0897583544659,279.9102416455342,7,1138.0,2013
757.7414806528636,451.2585193471363,8,1209.0,2013
282.3595053802659,654.6404946197341,9,937.0,2013
232.84180824840132,707.1581917515987,10,940.0,2013
149.71721450436223,790.2827854956378,11,940.0,2013
176.702358619503,676.702358619503,12,500.0,2013
681.0478265759051,888.0478265759051,1,207.0,2014
779.3054146435167,936.3054146435167,2,157.0,2014
528.2946923860785,658.2946923860785,3,130.0,2014
