error,forecast_cases,month,true_cases,year
163.68996234276125,490.68996234276125,9,327.0,2016
87.68404060987046,310.31595939012954,10,398.0,2016
424.72401691835466,294.27598308164534,11,719.0,2016
112.14356213288085,247.85643786711915,12,360.0,2016
193.04215221979535,383.04215221979535,1,190.0,2017
425.04904656175756,548.0490465617576,2,123.0,2017
577.0111050309663,670.0111050309663,3,93.0,2017
671.868423163705,776.868423163705,4,105.0,2017
642.0669792617442,754.0669792617442,5,112.0,2017
602.9249032320239,960.9249032320239,6,358.0,2017
662.4089880707347,1280.4089880707347,7,618.0,2017
41.881840361323725,788.8818403613237,8,747.0,2017
