error,forecast_cases,month,true_cases,year
123.24737496116887,477.2473749611689,1,354.0,2009
112.18800276979567,337.1880027697957,2,225.0,2009
155.35871942243034,374.35871942243034,3,219.0,2009
121.96325765731694,329.96325765731694,4,208.0,2009
279.73356545134413,566.7335654513441,5,287.0,2009
200.6050623440267,784.6050623440267,6,584.0,2009
281.4882942229956,794.4882942229956,7,513.0,2009
192.12226411812367,814.1222641181237,8,622.0,2009
60.23439428199822,608.2343942819982,9,548.0,2009
238.85445582892316,882.8544558289232,10,644.0,2009
28.516426294375265,764.4835737056247,11,793.0,2009
53.97061103591875,604.0293889640812,12,658.0,2009
