error,forecast_cases,month,true_cases,year
250.58169878673516,479.58169878673516,4,229.0,2007
86.49095002395194,284.50904997604806,5,371.0,2007
311.1130761532137,311.8869238467863,6,623.0,2007
402.08586829893534,198.91413170106463,7,601.0,2007
81.53831706914866,732.5383170691487,8,651.0,2007
120.96203807586733,835.9620380758673,9,715.0,2007
25.562645250814512,721.5626452508145,10,696.0,2007
236.40215343978923,569.5978465602108,11,806.0,2007
124.2274795838158,597.2274795838158,12,473.0,2007
126.08387065888928,600.0838706588893,1,474.0,2008
131.84816393646452,572.8481639364645,2,441.0,2008
157.31437554224522,658.3143755422452,3,501.0,2008
