error,forecast_cases,month,true_cases,year
92.62173332421975,490.62173332421975,10,398.0,2016
408.2963371651008,310.7036628348992,11,719.0,2016
66.15530870903717,293.8446912909628,12,360.0,2016
58.085416575217636,248.08541657521764,1,190.0,2017
260.0028510200088,383.0028510200088,2,123.0,2017
455.0355238436332,548.0355238436332,3,93.0,2017
564.9901040089721,669.9901040089721,4,105.0,2017
664.9072596038515,776.9072596038515,5,112.0,2017
357.3024385379657,715.3024385379657,6,358.0,2017
342.64658204169336,960.6465820416934,7,618.0,2017
533.8189171704496,1280.8189171704496,8,747.0,2017
195.59228161310125,788.5922816131012,9,593.0,2017
