forecast
476.41088525948425
338.28089559958147
373.2601851674731
330.84998701280307
551.5845088271645
728.1699274485093
662.8075298349308
609.9943906194608
655.0498168574363
649.7401674519883
687.6636241829187
567.4263286837231
