error,forecast_cases,month,true_cases,year
195.34776030146486,415.34776030146486,6,220.0,2012
120.55751043197432,307.4424895680257,7,428.0,2012
352.043386994828,313.956613005172,8,666.0,2012
417.8638566638577,279.1361433361423,9,697.0,2012
700.1869768738585,451.8130231261415,10,1152.0,2012
842.4154388740491,726.5845611259509,11,1569.0,2012
395.04074464918415,753.9592553508159,12,1149.0,2012
125.14724887040086,810.8527511295991,1,936.0,2013
196.74596297790913,673.7459629779091,2,477.0,2013
494.2865758436043,843.2865758436043,3,349.0,2013
486.5536869718941,831.5536869718941,4,345.0,2013
215.21472555211824,576.2147255521182,5,361.0,2013
