error,forecast_cases,month,true_cases,year
227.8891569068412,491.1108430931588,11,719.0,2016
50.26823452870707,309.73176547129293,12,360.0,2016
104.94219704406532,294.9421970440653,1,190.0,2017
124.06055523979771,247.0605552397977,2,123.0,2017
291.163789177911,384.163789177911,3,93.0,2017
441.62367587039455,546.6236758703945,4,105.0,2017
559.3155059098714,671.3155059098714,5,112.0,2017
418.01024460209305,776.010244602093,6,358.0,2017
97.83738412100831,715.8373841210083,7,618.0,2017
162.19153975824656,909.1915397582466,8,747.0,2017
687.9023905094004,1280.9023905094004,9,593.0,2017
211.5128595543954,788.5128595543954,10,577.0,2017
