error,forecast_cases,month,true_cases,year
9.932878450796295,440.0671215492037,2,450.0,2010
104.36019902329326,310.63980097670674,3,415.0,2010
88.07323412154818,334.0732341215482,4,246.0,2010
41.1397299380979,300.1397299380979,5,259.0,2010
128.76541762371437,496.76541762371437,6,368.0,2010
107.39221866719129,734.3922186671913,7,627.0,2010
262.04497212343006,723.9550278765699,8,986.0,2010
411.4000812037742,766.5999187962258,9,1178.0,2010
620.6158886525666,592.3841113474334,10,1213.0,2010
266.0901062516033,823.9098937483967,11,1090.0,2010
166.12392582314408,771.1239258231441,12,605.0,2010
126.92361240835407,617.9236124083541,1,491.0,2011
