error,forecast_cases,month,true_cases,year
194.4403537823726,437.4403537823726,3,243.0,2015
83.54617715756149,301.5461771575615,4,218.0,2015
261.35987687624925,297.64012312375075,5,559.0,2015
360.3366546768064,264.6633453231936,6,625.0,2015
479.9414251344908,401.0585748655092,7,881.0,2015
702.855152142521,593.144847857479,8,1296.0,2015
848.2990336384564,702.7009663615436,9,1551.0,2015
1288.848189014168,773.1518109858321,10,2062.0,2015
4202.299822352628,665.7001776473718,11,4868.0,2015
1665.633209095336,838.366790904664,12,2504.0,2015
142.13651953729925,881.8634804627007,1,1024.0,2016
204.41630145872102,598.416301458721,2,394.0,2016
