error,forecast_cases,month,true_cases,year
359.18302816068086,448.81697183931914,11,808.0,2011
60.13769168126652,327.8623083187335,12,388.0,2011
127.73116622610803,335.73116622610803,1,208.0,2012
105.88224928341805,295.88224928341805,2,190.0,2012
323.3766691130351,504.3766691130351,3,181.0,2012
548.4946577034058,725.4946577034058,4,177.0,2012
612.6031486732447,754.6031486732447,5,142.0,2012
590.8751373052514,810.8751373052514,6,220.0,2012
245.20275124981265,673.2027512498126,7,428.0,2012
178.05215847592524,844.0521584759252,8,666.0,2012
138.21600270391264,835.2160027039126,9,697.0,2012
536.8890336826637,615.1109663173363,10,1152.0,2012
