error,forecast_cases,month,true_cases,year
189.8669292000668,449.8669292000668,3,260.0,2011
6.087581084376097,326.9124189156239,4,333.0,2011
422.63468404705293,351.36531595294707,5,774.0,2011
764.887133246424,289.112866753576,6,1054.0,2011
551.3080933227011,448.6919066772989,7,1000.0,2011
154.1374670088196,661.8625329911804,8,816.0,2011
215.35191753938886,704.3519175393889,9,489.0,2011
251.75845177500503,809.758451775005,10,558.0,2011
97.37278957590092,710.6272104240991,11,808.0,2011
512.8242103954803,900.8242103954803,12,388.0,2011
627.7225585500661,835.7225585500661,1,208.0,2012
424.18216562740406,614.1821656274041,2,190.0,2012
