error,forecast_cases,month,true_cases,year
163.52113619391235,441.47886380608765,12,605.0,2010
153.39620262638283,337.60379737361717,1,491.0,2011
73.5063835770273,350.5063835770273,2,277.0,2011
29.48674476674563,289.48674476674563,3,260.0,2011
116.00146998695396,449.00146998695396,4,333.0,2011
112.82143400180928,661.1785659981907,5,774.0,2011
349.3255288887401,704.6744711112599,6,1054.0,2011
189.86896245678463,810.1310375432154,7,1000.0,2011
105.89292065506777,710.1070793449322,8,816.0,2011
411.935573162648,900.935573162648,9,489.0,2011
277.96526430912854,835.9652643091285,10,558.0,2011
191.7803794307374,616.2196205692626,11,808.0,2011
