error,forecast_cases,month,true_cases,year
1624.5147724378824,437.4852275621176,10,2062.0,2015
4566.129767543113,301.87023245688687,11,4868.0,2015
2211.9723653446554,292.0276346553444,12,2504.0,2015
764.392844764355,259.60715523564505,1,1024.0,2016
23.41336185132525,417.41336185132525,2,394.0,2016
276.9334288045352,595.9334288045352,3,319.0,2016
594.7870876403323,720.7870876403323,4,126.0,2016
779.2950482599501,825.2950482599501,5,46.0,2016
694.231558521518,754.231558521518,6,60.0,2016
667.3756175086882,838.3756175086882,7,171.0,2016
594.1081174213311,882.1081174213311,8,288.0,2016
271.03293400667314,598.0329340066731,9,327.0,2016
