error,forecast_cases,month,true_cases,year
876.0814288445883,478.9185711554116,10,1355.0,2008
577.70602107679,336.29397892321,11,914.0,2008
305.5592672150918,374.4407327849082,12,680.0,2008
23.726130589938123,330.2738694100619,1,354.0,2009
341.34424256295426,566.3442425629543,2,225.0,2009
566.0919893461867,785.0919893461867,3,219.0,2009
585.5209274958122,793.5209274958122,4,208.0,2009
528.9489278554428,815.9489278554428,5,287.0,2009
21.827808733884694,605.8278087338847,6,584.0,2009
136.64051017864858,649.6405101786486,7,513.0,2009
67.31352920157735,689.3135292015774,8,622.0,2009
16.123424425281883,564.1234244252819,9,548.0,2009
