error,forecast_cases,month,true_cases,year
183.76709218408996,442.76709218408996,5,259.0,2010
32.6234617730654,335.3765382269346,6,368.0,2010
274.150358425212,352.849641574788,7,627.0,2010
698.0333389343065,287.96666106569353,8,986.0,2010
680.850181311039,497.149818688961,9,1178.0,2010
478.63834714029315,734.3616528597069,10,1213.0,2010
366.1260674238797,723.8739325761203,11,1090.0,2010
161.68631071919037,766.6863107191904,12,605.0,2010
101.41724853104927,592.4172485310493,1,491.0,2011
546.4961184274382,823.4961184274382,2,277.0,2011
512.3068161783976,772.3068161783976,3,260.0,2011
282.6657385924258,615.6657385924258,4,333.0,2011
