forecast
479.58169878673516
284.50904997604806
311.8869238467863
198.91413170106466
732.5383170691487
835.9620380758674
721.5626452508145
569.5978465602107
597.2274795838157
600.0838706588893
572.8481639364645
658.3143755422452
