error,forecast_cases,month,true_cases,year
367.7070423256021,448.2929576743979,8,816.0,2011
160.22981205373884,328.77018794626116,9,489.0,2011
223.30848907632912,334.6915109236709,10,558.0,2011
510.96400001629655,297.03599998370345,11,808.0,2011
114.81396306814264,502.81396306814264,12,388.0,2011
519.2320892622928,727.2320892622928,1,208.0,2012
563.5012905945782,753.5012905945782,2,190.0,2012
629.0312920630162,810.0312920630162,3,181.0,2012
533.3769108652875,710.3769108652875,4,177.0,2012
759.0627685804187,901.0627685804187,5,142.0,2012
615.2041299213464,835.2041299213464,6,220.0,2012
187.3208169710033,615.3208169710033,7,428.0,2012
