forecast
415.43365836675304
307.2111598746554
314.16673125030275
296.13558888739993
503.1919331786327
726.9084755793352
753.9851072922935
810.4454879468632
673.9641084227629
843.5298199436465
831.1968136805199
576.3699687615707
