error,forecast_cases,month,true_cases,year
143.83993144373466,479.16006855626534,6,623.0,2007
315.2900485388048,285.7099514611952,7,601.0,2007
341.0620509345027,309.9379490654973,8,651.0,2007
498.9639678746554,216.03603212534458,9,715.0,2007
145.26005926326172,550.7399407367383,10,696.0,2007
29.012573455906022,835.012573455906,11,806.0,2007
250.1818190971934,723.1818190971934,12,473.0,2007
96.05575756078088,570.0557575607809,1,474.0,2008
153.65220954476172,594.6522095447617,2,441.0,2008
101.6082235888116,602.6082235888116,3,501.0,2008
10.730812547439314,571.7308125474393,4,561.0,2008
63.708672400565774,658.7086724005658,5,595.0,2008
