error,forecast_cases,month,true_cases,year
121.79680674528345,479.20319325471655,7,601.0,2007
365.3068226012914,285.6931773987086,8,651.0,2007
405.0736823747804,309.9263176252196,9,715.0,2007
479.9288647653675,216.0711352346325,10,696.0,2007
255.27395287558102,550.726047124419,11,806.0,2007
255.9675791242688,728.9675791242688,12,473.0,2007
249.66538919411266,723.6653891941127,1,474.0,2008
127.88781496544743,568.8878149654474,2,441.0,2008
95.54402054996626,596.5440205499663,3,501.0,2008
39.755845121234415,600.7558451212344,4,561.0,2008
22.197352760734248,572.8026472392658,5,595.0,2008
241.65539958327372,658.3446004167263,6,900.0,2008
