error,forecast_cases,month,true_cases,year
250.392877867268,415.607122132732,8,666.0,2012
389.97587306207873,307.02412693792127,9,697.0,2012
837.8012884916589,314.1987115083411,10,1152.0,2012
1289.7504048007713,279.2495951992287,11,1569.0,2012
697.5533205728132,451.44667942718684,12,1149.0,2012
281.4185470620273,654.5814529379727,1,936.0,2013
230.35034695934087,707.3503469593409,2,477.0,2013
461.5238282292627,810.5238282292627,3,349.0,2013
328.89715150149186,673.8971515014919,4,345.0,2013
482.5646436477332,843.5646436477332,5,361.0,2013
217.20983318305298,831.209833183053,6,614.0,2013
561.7215283212216,576.2784716787784,7,1138.0,2013
