error,forecast_cases,month,true_cases,year
212.76772137975382,449.7677213797538,7,237.0,2014
93.99260133427379,309.9926013342738,8,216.0,2014
22.21559441865014,296.78440558134986,9,319.0,2014
121.96150637916281,265.0384936208372,10,387.0,2014
45.7391081398838,401.2608918601162,11,447.0,2014
321.6896543574428,592.6896543574428,12,271.0,2014
433.4594809384047,761.4594809384047,1,328.0,2015
611.2952940341423,842.2952940341423,2,231.0,2015
466.70231611465647,709.7023161146565,3,243.0,2015
675.9494774437583,893.9494774437583,4,218.0,2015
378.1696461835263,937.1696461835263,5,559.0,2015
13.505873470696088,638.5058734706961,6,625.0,2015
