error,forecast_cases,month,true_cases,year
240.5454764151018,448.5454764151018,1,208.0,2012
138.37649749348287,328.3764974934829,2,190.0,2012
154.00713053106534,335.00713053106534,3,181.0,2012
119.96056573067563,296.9605657306756,4,177.0,2012
360.78241234593315,502.78241234593315,5,142.0,2012
507.1462214744407,727.1462214744407,6,220.0,2012
325.8100761554248,753.8100761554248,7,428.0,2012
144.5294475882083,810.5294475882083,8,666.0,2012
22.99864298693808,674.0013570130619,9,697.0,2012
308.4784389233537,843.5215610766463,10,1152.0,2012
738.1568351891627,830.8431648108373,11,1569.0,2012
571.6824333617683,577.3175666382317,12,1149.0,2012
