error,forecast_cases,month,true_cases,year
605.7221303591987,448.2778696408013,6,1054.0,2011
671.2137110257216,328.78628897427836,7,1000.0,2011
481.3652940523513,334.6347059476487,8,816.0,2011
191.8539149400234,297.1460850599766,9,489.0,2011
55.31114410243441,502.6888558975656,10,558.0,2011
145.99819774583477,662.0018022541652,11,808.0,2011
316.06382874527264,704.0638287452726,12,388.0,2011
602.281433970779,810.281433970779,1,208.0,2012
520.0006442004349,710.0006442004349,2,190.0,2012
720.4271279170033,901.4271279170033,3,181.0,2012
657.9878530838832,834.9878530838832,4,177.0,2012
473.3977384344414,615.3977384344414,5,142.0,2012
