error,forecast_cases,month,true_cases,year
460.18318506283117,479.81681493716883,10,940.0,2013
611.3842370011375,328.6157629988624,11,940.0,2013
181.25457703554002,318.74542296446,12,500.0,2013
79.88039301032717,286.88039301032717,1,207.0,2014
283.960995648116,440.960995648116,2,157.0,2014
518.7655304426168,648.7655304426168,3,130.0,2014
681.2275118936149,761.2275118936149,4,80.0,2014
751.3679135337123,843.3679135337123,5,92.0,2014
567.7915452697188,707.7915452697188,6,140.0,2014
652.7065204547908,889.7065204547908,7,237.0,2014
719.019572990798,935.019572990798,8,216.0,2014
340.3671456873228,659.3671456873228,9,319.0,2014
