error,forecast_cases,month,true_cases,year
346.40495902612565,446.59504097387435,11,793.0,2009
348.90698285808736,309.09301714191264,12,658.0,2009
82.55984714979775,335.44015285020225,1,418.0,2010
150.4193393905755,299.5806606094245,2,450.0,2010
81.55361127288523,496.55361127288523,3,415.0,2010
489.2965490813658,735.2965490813658,4,246.0,2010
463.0878450798979,722.0878450798979,5,259.0,2010
401.3720153764432,769.3720153764432,6,368.0,2010
37.36586053782321,589.6341394621768,7,627.0,2010
160.36838109436894,825.6316189056311,8,986.0,2010
414.9078883487912,763.0921116512088,9,1178.0,2010
608.8047099030464,604.1952900969536,10,1213.0,2010
