error,forecast_cases,month,true_cases,year
546.2748227900967,439.72517720990334,8,986.0,2010
838.7401047872296,339.2598952127704,9,1178.0,2010
863.5739280237772,349.42607197622283,10,1213.0,2010
800.0487877736314,289.9512122263686,11,1090.0,2010
156.19398824432733,448.80601175567267,12,605.0,2010
170.37040412203658,661.3704041220366,1,491.0,2011
427.4184481070546,704.4184481070546,2,277.0,2011
506.59960473295473,766.5996047329547,3,260.0,2011
259.5950331959708,592.5950331959708,4,333.0,2011
49.56024270495436,823.5602427049544,5,774.0,2011
282.55789568961666,771.4421043103833,6,1054.0,2011
382.1414470380771,617.8585529619229,7,1000.0,2011
