forecast
437.3392889472827
302.0048306468777
291.6066858718606
260.16204417381334
417.25738705142976
592.4418749673475
703.2276870885029
772.7093737199141
666.2775822606559
837.7199570485069
882.3806528804023
598.1558008710374
