forecast
446.7351393722074
308.9690622307156
335.72000683306203
299.13350521968994
497.25396302514605
733.9964291491759
724.4592427436023
765.9725666935282
593.0845775514674
823.2056518697511
771.7832633877445
603.6081989766668
