error,forecast_cases,month,true_cases,year
187.66071105271726,437.33928894728274,6,625.0,2015
578.9951693531223,302.0048306468777,7,881.0,2015
1004.3933141281393,291.60668587186063,8,1296.0,2015
1290.8379558261868,260.16204417381334,9,1551.0,2015
1644.7426129485702,417.25738705142976,10,2062.0,2015
4275.558125032652,592.4418749673475,11,4868.0,2015
1800.7723129114972,703.2276870885028,12,2504.0,2015
251.29062628008592,772.7093737199141,1,1024.0,2016
272.2775822606559,666.2775822606559,2,394.0,2016
518.7199570485069,837.7199570485069,3,319.0,2016
756.3806528804022,882.3806528804022,4,126.0,2016
552.1558008710374,598.1558008710374,5,46.0,2016
