forecast
490.4241709801297
310.37522454005904
294.3675031687081
259.7036992159043
417.4915851929216
595.6414304993069
721.3071798688195
824.6724353709508
754.5679416466594
960.9351601028418
1280.0630350581237
789.3307974612633
