error,forecast_cases,month,true_cases,year
358.2621875945532,450.2621875945532,5,92.0,2014
169.00929383562806,309.00929383562806,6,140.0,2014
61.15518556916834,298.15518556916834,7,237.0,2014
47.48913252261059,263.4891325226106,8,216.0,2014
122.40155703736855,441.40155703736855,9,319.0,2014
261.4863061576392,648.4863061576392,10,387.0,2014
314.6532293187447,761.6532293187447,11,447.0,2014
571.1955588536414,842.1955588536414,12,271.0,2014
381.60546658695216,709.6054665869522,1,328.0,2015
663.2869478923633,894.2869478923633,2,231.0,2015
693.8961213609348,936.8961213609348,3,243.0,2015
420.4405235558312,638.4405235558312,4,218.0,2015
