error,forecast_cases,month,true_cases,year
48.91765056313608,442.0823494368639,1,491.0,2011
59.37824716225816,336.37824716225816,2,277.0,2011
91.93811589853999,351.93811589854,3,260.0,2011
44.324791077339796,288.6752089226602,4,333.0,2011
325.44602255464434,448.55397744535566,5,774.0,2011
391.21032248780375,662.7896775121962,6,1054.0,2011
297.3481040002757,702.6518959997243,7,1000.0,2011
4.064470677400209,811.9355293225998,8,816.0,2011
219.65885765254075,708.6588576525407,9,489.0,2011
343.95804887294673,901.9580488729467,10,558.0,2011
27.475231380326704,835.4752313803267,11,808.0,2011
225.90787281314329,613.9078728131433,12,388.0,2011
