error,forecast_cases,month,true_cases,year
206.45734424695365,437.45734424695365,2,231.0,2015
66.54383285276583,309.54383285276583,3,243.0,2015
79.94361267088425,297.94361267088425,4,218.0,2015
295.59807931322314,263.40192068677686,5,559.0,2015
222.19933135374947,402.80066864625053,6,625.0,2015
289.1123178867497,591.8876821132503,7,881.0,2015
593.0439104752817,702.9560895247183,8,1296.0,2015
777.3515693244351,773.6484306755649,9,1551.0,2015
1396.928467800641,665.0715321993588,10,2062.0,2015
4029.368910596271,838.6310894037292,11,4868.0,2015
1621.9497534669154,882.0502465330845,12,2504.0,2015
425.8885360381305,598.1114639618695,1,1024.0,2016
