error,forecast_cases,month,true_cases,year
27.204692047106448,442.20469204710645,3,415.0,2010
90.73173677667813,336.73173677667813,4,246.0,2010
76.31565152593839,335.3156515259384,5,259.0,2010
68.22071234992313,299.77928765007687,6,368.0,2010
130.2112395707428,496.7887604292572,7,627.0,2010
251.73402756156372,734.2659724384363,8,986.0,2010
453.75019905886256,724.2498009411374,9,1178.0,2010
446.83210162962996,766.16789837037,10,1213.0,2010
497.030313993268,592.969686006732,11,1090.0,2010
218.00093273154744,823.0009327315474,12,605.0,2010
281.7041825416827,772.7041825416827,1,491.0,2011
338.5687247528565,615.5687247528565,2,277.0,2011
