error,forecast_cases,month,true_cases,year
130.82187269624228,479.8218726962423,3,349.0,2013
16.173873206753797,328.8261267932462,4,345.0,2013
46.91441398309195,314.08558601690805,5,361.0,2013
335.0632267600202,278.9367732399798,6,614.0,2013
686.084714172858,451.9152858271421,7,1138.0,2013
554.7694366602009,654.2305633397991,8,1209.0,2013
229.36891588639332,707.6310841136067,9,937.0,2013
150.6814532994357,789.3185467005643,10,940.0,2013
261.900818215084,678.099181784916,11,940.0,2013
386.91008315344845,886.9100831534485,12,500.0,2013
729.5695832994984,936.5695832994984,1,207.0,2014
501.8592995337224,658.8592995337224,2,157.0,2014
