error,forecast_cases,month,true_cases,year
118.58911474051575,476.41088525948425,5,595.0,2008
561.7191044004185,338.28089559958147,6,900.0,2008
680.7398148325269,373.26018516747314,7,1054.0,2008
897.150012987197,330.84998701280307,8,1228.0,2008
43.58450882716454,551.5845088271645,9,508.0,2008
626.8300725514907,728.1699274485093,10,1355.0,2008
251.19247016506927,662.8075298349307,11,914.0,2008
70.00560938053923,609.9943906194608,12,680.0,2008
301.0498168574362,655.0498168574362,1,354.0,2009
424.7401674519882,649.7401674519882,2,225.0,2009
468.66362418291874,687.6636241829187,3,219.0,2009
359.4263286837231,567.4263286837231,4,208.0,2009
