error,forecast_cases,month,true_cases,year
85.0,437.0,1,522.0,2007
69.88448434941171,319.8844843494117,2,250.0,2007
115.59452005978386,368.59452005978386,3,253.0,2007
27.259146166911705,201.7408538330883,4,229.0,2007
360.26345731562924,731.2634573156292,5,371.0,2007
211.66712189699763,834.6671218969976,6,623.0,2007
122.36290785443498,723.362907854435,7,601.0,2007
80.97563252091504,570.024367479085,8,651.0,2007
120.55108360490078,594.4489163950992,9,715.0,2007
92.85562881402257,603.1443711859774,10,696.0,2007
234.9534116528166,571.0465883471834,11,806.0,2007
185.95315080331773,658.9531508033177,12,473.0,2007
