error,forecast_cases,month,true_cases,year
121.66859238663301,437.331407613367,5,559.0,2015
323.02104267838774,301.97895732161226,6,625.0,2015
589.3088173675803,291.6911826324196,7,881.0,2015
1035.9363794703045,260.0636205296955,8,1296.0,2015
1149.4259166572353,401.5740833427646,9,1551.0,2015
1469.5591074094827,592.4408925905174,10,2062.0,2015
4164.77043261722,703.22956738278,11,4868.0,2015
1731.2931113327493,772.7068886672507,12,2504.0,2015
357.72020485778876,666.2797951422112,1,1024.0,2016
443.719295980693,837.719295980693,2,394.0,2016
563.3785615211934,882.3785615211934,3,319.0,2016
472.16408090737957,598.1640809073796,4,126.0,2016
