error,forecast_cases,month,true_cases,year
273.8604102890186,415.8604102890186,5,142.0,2012
87.01989182728227,307.01989182728227,6,220.0,2012
113.94504789700551,314.0549521029945,7,428.0,2012
386.7921875207981,279.2078124792019,8,666.0,2012
193.59704663889192,503.4029533611081,9,697.0,2012
425.47385334865874,726.5261466513413,10,1152.0,2012
815.0703588110779,753.9296411889221,11,1569.0,2012
337.7535642548164,811.2464357451836,12,1149.0,2012
263.0927943046636,672.9072056953364,1,936.0,2013
367.18550482976786,844.1855048297679,2,477.0,2013
482.1092229652178,831.1092229652178,3,349.0,2013
231.01747061174626,576.0174706117463,4,345.0,2013
