error,forecast_cases,month,true_cases,year
120.58691082402038,448.5869108240204,1,328.0,2015
79.77547903583894,310.77547903583894,2,231.0,2015
53.75515128819194,296.75515128819194,3,243.0,2015
46.423183917571976,264.423183917572,4,218.0,2015
157.05074182860693,401.94925817139307,5,559.0,2015
32.6671334458141,592.3328665541859,6,625.0,2015
177.70829829953107,703.2917017004689,7,881.0,2015
523.3843455490112,772.6156544509888,8,1296.0,2015
884.8707037518006,666.1292962481994,9,1551.0,2015
1223.812515626207,838.187484373793,10,2062.0,2015
3986.2134667347473,881.7865332652525,11,4868.0,2015
1905.1527914587173,598.8472085412827,12,2504.0,2015
