error,forecast_cases,month,true_cases,year
736.848715014594,415.15128498540605,10,1152.0,2012
1261.3541265760714,307.64587342392866,11,1569.0,2012
835.043382896796,313.956617103204,12,1149.0,2012
657.403764316955,278.5962356830451,1,936.0,2013
24.102345689927574,452.8976543100724,2,477.0,2013
304.11410013272905,653.114100132729,3,349.0,2013
362.9107467745645,707.9107467745645,4,345.0,2013
429.419773047377,790.419773047377,5,361.0,2013
62.24358082582319,676.2435808258232,6,614.0,2013
293.6676567960658,844.3323432039342,7,1138.0,2013
378.1097295935333,830.8902704064667,8,1209.0,2013
360.47451978272875,576.5254802172713,9,937.0,2013
