error,forecast_cases,month,true_cases,year
437.09038541613273,476.90961458386727,11,914.0,2008
342.48480079100017,337.51519920899983,12,680.0,2008
20.111125007152168,374.11112500715217,1,354.0,2009
105.03415871256624,330.03415871256624,2,225.0,2009
347.8907345927356,566.8907345927356,3,219.0,2009
576.3012205971028,784.3012205971028,4,208.0,2009
507.68049385836775,794.6804938583678,5,287.0,2009
230.46759541653773,814.4675954165377,6,584.0,2009
94.12645716316422,607.1264571631642,7,513.0,2009
262.3149129660733,884.3149129660733,8,622.0,2009
139.89763100171604,687.897631001716,9,548.0,2009
76.97346614591652,567.0265338540835,10,644.0,2009
