forecast
479.13304467429634
285.8031237979126
309.8186795443867
216.01904037998827
551.0961973372595
728.3801146843905
662.7034895937431
610.1914937014872
654.9330728827804
602.5751014097286
571.7900283614945
658.6850570282622
