error,forecast_cases,month,true_cases,year
229.03858980784463,448.03858980784463,3,219.0,2009
100.121908210627,308.121908210627,4,208.0,2009
88.08875458530616,375.08875458530616,5,287.0,2009
254.53495457103918,329.4650454289608,6,584.0,2009
54.020386771218114,567.0203867712181,7,513.0,2009
162.65690626616106,784.6569062661611,8,622.0,2009
246.04148985171878,794.0414898517188,9,548.0,2009
170.96420688553542,814.9642068855354,10,644.0,2009
185.76045837331083,607.2395416266892,11,793.0,2009
225.29121224275787,883.2912122427579,12,658.0,2009
347.3475738892545,765.3475738892545,1,418.0,2010
152.00857134429555,602.0085713442955,2,450.0,2010
