forecast
490.62173332421975
310.70366283489915
293.8446912909628
248.08541657521764
383.00285102000873
548.0355238436332
669.9901040089721
776.9072596038515
715.3024385379657
960.6465820416934
1280.8189171704496
788.5922816131012
