error,forecast_cases,month,true_cases,year
29.254597126410204,478.7454028735898,9,508.0,2008
1018.1593765137072,336.8406234862928,10,1355.0,2008
540.0417913232583,373.9582086767417,11,914.0,2008
349.5969932108289,330.4030067891711,12,680.0,2008
212.2927889966744,566.2927889966744,1,354.0,2009
560.3465511673863,785.3465511673863,2,225.0,2009
574.2186397098822,793.2186397098822,3,219.0,2009
608.0034346708577,816.0034346708577,4,208.0,2009
368.14589221840197,655.145892218402,5,287.0,2009
64.9161465701809,648.9161465701809,6,584.0,2009
177.03830778749273,690.0383077874927,7,513.0,2009
58.312793358149065,563.6872066418509,8,622.0,2009
