error,forecast_cases,month,true_cases,year
6.113960245061207,479.1139602450612,12,473.0,2007
188.12768468630765,285.87231531369235,1,474.0,2008
131.2977732105054,309.7022267894946,2,441.0,2008
284.84427779617613,216.1557222038239,3,501.0,2008
10.016282079538996,550.983717920461,4,561.0,2008
133.46097767828724,728.4609776782872,5,595.0,2008
237.39507687987293,662.6049231201271,6,900.0,2008
443.64285954155207,610.3571404584479,7,1054.0,2008
573.270589530704,654.729410469296,8,1228.0,2008
141.41775735061617,649.4177573506162,9,508.0,2008
666.1533197798744,688.8466802201256,10,1355.0,2008
255.33320805003586,658.6667919499641,11,914.0,2008
