error,forecast_cases,month,true_cases,year
196.47743801693383,442.47743801693383,4,246.0,2010
77.12626080208236,336.12626080208236,5,259.0,2010
15.967138095184396,352.0328619048156,6,368.0,2010
327.97608878030894,299.02391121969106,7,627.0,2010
488.7873291770046,497.2126708229954,8,986.0,2010
443.8272095120208,734.1727904879792,9,1178.0,2010
488.83005182392947,724.1699481760705,10,1213.0,2010
323.6683100043273,766.3316899956727,11,1090.0,2010
12.238037271410803,592.7619627285892,12,605.0,2010
332.2214888804407,823.2214888804407,1,491.0,2011
495.5041919920558,772.5041919920558,2,277.0,2011
355.6058039171387,615.6058039171387,3,260.0,2011
