error,forecast_cases,month,true_cases,year
101.27561632257027,446.7243836774297,9,548.0,2009
334.9913374145078,309.0086625854922,10,644.0,2009
457.39711340045665,335.60288659954335,11,793.0,2009
358.65484957152853,299.34515042847147,12,658.0,2009
78.99682497858328,496.9968249785833,1,418.0,2010
284.2593083913529,734.2593083913529,2,450.0,2010
309.1786060714734,724.1786060714734,3,415.0,2010
520.2561384243332,766.2561384243332,4,246.0,2010
348.8057192658023,607.8057192658023,5,259.0,2010
515.1051409159627,883.1051409159627,6,368.0,2010
137.64851884368602,764.648518843686,7,627.0,2010
382.37968573737567,603.6203142626243,8,986.0,2010
