error,forecast_cases,month,true_cases,year
658.520802332197,479.47919766780296,7,1138.0,2013
879.8893030849757,329.1106969150243,8,1209.0,2013
618.7770624948669,318.22293750513313,9,937.0,2013
652.6770352122882,287.32296478771184,10,940.0,2013
499.29735716984,440.70264283016,11,940.0,2013
148.62392552691142,648.6239255269114,12,500.0,2013
501.3699450808922,708.3699450808922,1,207.0,2014
632.219839382013,789.219839382013,2,157.0,2014
547.4194734554072,677.4194734554072,3,130.0,2014
807.8450828391224,887.8450828391224,4,80.0,2014
843.8300768853333,935.8300768853333,5,92.0,2014
519.3678967404425,659.3678967404425,6,140.0,2014
