error,forecast_cases,month,true_cases,year
39.91548805549286,449.08451194450714,9,489.0,2011
230.47485052623415,327.52514947376585,10,558.0,2011
472.11514599652986,335.88485400347014,11,808.0,2011
92.02834739108033,295.97165260891967,12,388.0,2011
296.24363455743963,504.24363455743963,1,208.0,2012
535.5380232104292,725.5380232104292,2,190.0,2012
573.6461934882715,754.6461934882715,3,181.0,2012
633.7578398047667,810.7578398047667,4,177.0,2012
568.2245252307733,710.2245252307733,5,142.0,2012
681.0728375942628,901.0728375942628,6,220.0,2012
407.3481270703538,835.3481270703538,7,428.0,2012
51.03850577846549,614.9614942215345,8,666.0,2012
