error,forecast_cases,month,true_cases,year
63.312323831070046,450.31232383107005,10,387.0,2014
138.0857658698232,308.9142341301768,11,447.0,2014
27.164805873987802,298.1648058739878,12,271.0,2014
63.979873258989585,264.0201267410104,1,328.0,2015
170.3012440953048,401.3012440953048,2,231.0,2015
350.4551228997161,593.4551228997161,3,243.0,2015
484.3941314130801,702.3941314130801,4,218.0,2015
214.04260349553817,773.0426034955382,5,559.0,2015
41.03049674971351,666.0304967497135,6,625.0,2015
13.361299518376313,894.3612995183763,7,881.0,2015
359.102222829846,936.897777170154,8,1296.0,2015
912.59959485821,638.40040514179,9,1551.0,2015
