error,forecast_cases,month,true_cases,year
202.9045835378534,490.9045835378534,8,288.0,2016
16.974851832203854,310.02514816779615,9,327.0,2016
103.38846669113997,294.61153330886003,10,398.0,2016
471.47931136481617,247.52068863518383,11,719.0,2016
23.479170103403874,383.4791701034039,12,360.0,2016
357.2840619979597,547.2840619979597,1,190.0,2017
548.097883707237,671.097883707237,2,123.0,2017
731.4743903450958,824.4743903450958,3,93.0,2017
650.1572073233691,755.1572073233691,4,105.0,2017
848.0863539639281,960.0863539639281,5,112.0,2017
922.9118069725159,1280.911806972516,6,358.0,2017
170.6220069315981,788.6220069315981,7,618.0,2017
