error,forecast_cases,month,true_cases,year
1154.114180647406,414.88581935259384,11,1569.0,2012
841.1542058140344,307.8457941859656,12,1149.0,2012
622.4867307193617,313.5132692806382,1,936.0,2013
197.50979567954317,279.4902043204568,2,477.0,2013
102.70364116934923,451.7036411693492,3,349.0,2013
309.0476503620836,654.0476503620836,4,345.0,2013
346.7482924074144,707.7482924074144,5,361.0,2013
175.90877443787656,789.9087744378766,6,614.0,2013
461.1278904629153,676.8721095370847,7,1138.0,2013
320.9953414561269,888.0046585438731,8,1209.0,2013
106.3117535694214,830.6882464305786,9,937.0,2013
363.042385679248,576.957614320752,10,940.0,2013
