forecast
4.136479827724297
2.7378271356189092
1.2609403713413831
10.28400783171539
38.830717804139624
97.06831330998658
89.38899600774116
73.89142670365678
34.216781728183776
16.045660436350374
11.594535924362816
4.006467085803536
