error,forecast_cases,month,true_cases,year
96.48378698358074,12.516213016419256,8,109.0,2012
93.43896092029941,8.561039079700594,9,102.0,2012
84.88125945234027,9.118740547659726,10,94.0,2012
46.40732930209474,13.592670697905266,11,60.0,2012
35.237151313839995,55.237151313839995,12,20.0,2012
103.9905736846045,131.9905736846045,1,28.0,2013
188.5463528430061,209.5463528430061,2,21.0,2013
229.28807877029817,259.28807877029817,3,30.0,2013
7.874469072970527,120.87446907297053,4,113.0,2013
238.74656139817964,63.25343860182036,5,302.0,2013
461.58478191553905,40.41521808446095,6,502.0,2013
638.0271668763702,17.972833123629826,7,656.0,2013
