error,forecast_cases,month,true_cases,year
15.250923545289867,12.749076454710133,6,28.0,2014
27.889689895769415,10.110310104230587,7,38.0,2014
19.490055200074366,11.509944799925634,8,31.0,2014
16.131364548694638,25.868635451305362,9,42.0,2014
60.51510967315738,77.51510967315738,10,17.0,2014
169.43944679511483,177.43944679511483,11,8.0,2014
263.25936202687285,266.25936202687285,12,3.0,2014
268.48040181631296,270.48040181631296,1,2.0,2015
136.95705890117785,138.95705890117785,2,2.0,2015
71.05972320931389,71.05972320931389,3,0.0,2015
36.08309702982635,41.08309702982635,4,5.0,2015
14.938203920291976,18.061796079708024,5,33.0,2015
