error,forecast_cases,month,true_cases,year
56.05280665055321,11.947193349446792,11,68.0,2009
14.411019121230398,8.588980878769602,12,23.0,2009
11.36113144648092,9.63886855351908,1,21.0,2010
2.638067667952349,16.63806766795235,2,14.0,2010
46.7575933606001,63.7575933606001,3,17.0,2010
126.70848382221936,148.70848382221936,4,22.0,2010
107.96508333244651,179.9650833324465,5,72.0,2010
23.482351254771487,175.5176487452285,6,199.0,2010
539.8409381896593,100.1590618103408,7,640.0,2010
746.2436751333103,65.7563248666898,8,812.0,2010
263.2130879375097,44.7869120624903,9,308.0,2010
92.42070888910214,19.579291110897863,10,112.0,2010
