error,forecast_cases,month,true_cases,year
47.514207493057995,12.485792506942005,11,60.0,2012
12.02484540161882,7.975154598381179,12,20.0,2012
18.204166585615514,9.795833414384486,1,28.0,2013
7.866048944758171,13.133951055241829,2,21.0,2013
25.394848946360426,55.394848946360426,3,30.0,2013
19.040784942980878,132.04078494298088,4,113.0,2013
92.68176710562855,209.31823289437145,5,302.0,2013
263.76853443956384,238.23146556043616,6,502.0,2013
538.3793757907691,117.62062420923088,7,656.0,2013
435.7047318938973,68.29526810610268,8,504.0,2013
245.37975128457265,39.620248715427365,9,285.0,2013
70.43463967193618,18.565360328063818,10,89.0,2013
