forecast
12.3665655770894
8.349770756591381
11.117622618283336
15.213273273460764
61.132247103406776
143.40613987915614
230.50350539739802
260.01477185172956
119.72652192055516
64.7022423534237
39.63263340237274
17.99130787290424
